Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-98052.836986	0.081633	0.020408	0.897959	
-114523.886870	0.081633	0.061224	0.857143	
-118251.678027	0.020408	0.020408	0.959184	
-124460.946369	0.102041	0.000000	0.897959	
-107024.726630	0.122449	0.000000	0.877551	
-110451.258077	0.142857	0.040816	0.816327	
-121417.383242	0.122449	0.000000	0.877551	
-108324.810743	0.163265	0.020408	0.816327	
-106277.959235	0.102041	0.020408	0.877551	
-110351.340847	0.142857	0.000000	0.857143	
-105318.142931	0.163265	0.000000	0.836735	
-102166.153767	0.102041	0.020408	0.877551	
-129510.516712	0.102041	0.000000	0.897959	
-105624.460046	0.102041	0.020408	0.877551	
-132296.515564	0.020408	0.000000	0.979592	
-110712.499052	0.204082	0.000000	0.795918	
-103426.914757	0.102041	0.020408	0.877551	
-101757.514326	0.081633	0.000000	0.918367	
-111368.950390	0.142857	0.020408	0.836735	
-101447.090052	0.224490	0.040816	0.734694	
-76867.757474	0.142857	0.102041	0.755102	
-77105.927242	0.285714	0.020408	0.693878	
-110163.073014	0.163265	0.020408	0.816327	
-55398.819534	0.306122	0.020408	0.673469	
-83040.152746	0.204082	0.061224	0.734694	
-103457.375022	0.183673	0.000000	0.816327	
-110545.959994	0.081633	0.040816	0.877551	
-110759.088966	0.102041	0.020408	0.877551	
-111265.055216	0.102041	0.020408	0.877551	
-130080.804170	0.040816	0.000000	0.959184	
-115413.616361	0.081633	0.020408	0.897959	
-105262.105657	0.142857	0.000000	0.857143	
-102568.895662	0.061224	0.020408	0.918367	
-106671.271547	0.183673	0.000000	0.816327	
-113270.224916	0.061224	0.000000	0.938776	
-34533.195449	0.387755	0.081633	0.530612	
-87915.523059	0.163265	0.020408	0.816327	
-118676.388950	0.122449	0.061224	0.816327	
-106225.899355	0.204082	0.020408	0.775510	
-115513.727635	0.081633	0.020408	0.897959	
-104278.428068	0.122449	0.020408	0.857143	
-59742.683859	0.204082	0.142857	0.653061	
-124970.784044	0.142857	0.020408	0.836735	
-104040.421227	0.204082	0.020408	0.775510	
-103227.078237	0.142857	0.020408	0.836735	
-107358.281005	0.102041	0.000000	0.897959	
-90801.760878	0.122449	0.040816	0.836735	
-59541.518607	0.265306	0.061224	0.673469	
-84419.004338	0.142857	0.040816	0.816327	
-110812.191989	0.122449	0.000000	0.877551	
-104188.623453	0.081633	0.040816	0.877551	
-134392.475953	0.061224	0.000000	0.938776	
-87513.210616	0.102041	0.040816	0.857143	
-112035.375828	0.142857	0.000000	0.857143	
-83805.122877	0.142857	0.040816	0.816327	
-114009.684178	0.122449	0.000000	0.877551	
-110015.299772	0.081633	0.020408	0.897959	
-133856.846035	0.040816	0.000000	0.959184	
-97086.758321	0.122449	0.000000	0.877551	
-103629.633611	0.081633	0.020408	0.897959	
-104055.745141	0.163265	0.000000	0.836735	
-111018.503449	0.142857	0.040816	0.816327	
-118654.489920	0.183673	0.000000	0.816327	
-72790.305352	0.142857	0.163265	0.693878	
-126948.166404	0.081633	0.000000	0.918367	
-51870.230624	0.285714	0.020408	0.693878	
-91981.226316	0.306122	0.000000	0.693878	
-122826.774695	0.142857	0.000000	0.857143	
-109476.736376	0.204082	0.000000	0.795918	
-86386.781083	0.204082	0.000000	0.795918	
-78214.804577	0.244898	0.020408	0.734694	
-126794.417901	0.102041	0.000000	0.897959	
-109189.801279	0.122449	0.000000	0.877551	
-109229.303767	0.163265	0.061224	0.775510	
-116304.500376	0.102041	0.020408	0.877551	
-122074.370339	0.040816	0.000000	0.959184	
-110815.137215	0.102041	0.000000	0.897959	
-123817.388356	0.081633	0.000000	0.918367	
-109660.415554	0.081633	0.000000	0.918367	
-136976.563960	0.020408	0.000000	0.979592	
-105791.738192	0.122449	0.020408	0.857143	
-116838.234563	0.081633	0.000000	0.918367	
-122078.653989	0.040816	0.020408	0.938776	
-124651.649015	0.081633	0.000000	0.918367	
-117902.070548	0.061224	0.000000	0.938776	
-113998.716591	0.040816	0.000000	0.959184	
-115396.054177	0.163265	0.000000	0.836735	
-107249.408788	0.081633	0.000000	0.918367	
-127820.502140	0.102041	0.000000	0.897959	
-109941.710959	0.102041	0.000000	0.897959	
-112241.948097	0.122449	0.020408	0.857143	
-106795.783502	0.061224	0.000000	0.938776	
-111971.431896	0.081633	0.040816	0.877551	
-116726.108867	0.102041	0.000000	0.897959	
-100290.686689	0.244898	0.000000	0.755102	
-106922.106940	0.102041	0.000000	0.897959	
-102777.773255	0.122449	0.000000	0.877551	
-141200.804488	0.102041	0.000000	0.897959	
-117600.341096	0.102041	0.000000	0.897959	
-105805.807078	0.081633	0.020408	0.897959	
-115085.425392	0.081633	0.020408	0.897959	
-114645.534247	0.040816	0.020408	0.938776	
-114464.357659	0.122449	0.000000	0.877551	
-98805.752562	0.163265	0.000000	0.836735	
-115231.367509	0.061224	0.040816	0.897959	
-90476.711183	0.204082	0.020408	0.775510	
-67123.484560	0.265306	0.061224	0.673469	
-97712.419201	0.163265	0.000000	0.836735	
-93872.593616	0.163265	0.000000	0.836735	
-94244.569614	0.265306	0.000000	0.734694	
-125573.062314	0.020408	0.000000	0.979592	
-117041.238094	0.081633	0.000000	0.918367	
-121731.346482	0.102041	0.020408	0.877551	
-126393.846268	0.061224	0.000000	0.938776	
-64759.891947	0.265306	0.081633	0.653061	
-107252.730749	0.102041	0.020408	0.877551	
-126039.991210	0.102041	0.000000	0.897959	
-149238.236382	0.000000	0.000000	1.000000	
-89797.632475	0.224490	0.040816	0.734694	
-113219.230032	0.102041	0.000000	0.897959	
-52010.224077	0.285714	0.081633	0.632653	
-104004.877984	0.163265	0.000000	0.836735	
-137075.925709	0.081633	0.000000	0.918367	
-87297.037053	0.163265	0.020408	0.816327	
-111941.589589	0.122449	0.000000	0.877551	
-131198.191532	0.000000	0.020408	0.979592	
-78357.402867	0.204082	0.040816	0.755102	
-116980.901459	0.102041	0.000000	0.897959	
-64922.822824	0.204082	0.081633	0.714286	
-131740.434868	0.122449	0.000000	0.877551	
-81576.647680	0.224490	0.020408	0.755102	
-61440.403838	0.224490	0.102041	0.673469	
-102405.401724	0.163265	0.000000	0.836735	
-106851.554576	0.081633	0.020408	0.897959	
-86948.733497	0.224490	0.000000	0.775510	
-80545.145417	0.244898	0.020408	0.734694	
-118248.738878	0.122449	0.000000	0.877551	
-94742.238194	0.122449	0.000000	0.877551	
-112240.119173	0.244898	0.040816	0.714286	
-119272.920583	0.081633	0.000000	0.918367	
-108108.594186	0.183673	0.000000	0.816327	
-85053.781501	0.163265	0.040816	0.795918	
-107361.292514	0.142857	0.020408	0.836735	
-98031.185861	0.183673	0.000000	0.816327	
-118657.896022	0.061224	0.000000	0.938776	
-81503.778953	0.204082	0.040816	0.755102	
-89668.765836	0.163265	0.040816	0.795918	
-104718.498980	0.102041	0.000000	0.897959	
-114121.246278	0.183673	0.040816	0.775510	
-60027.076924	0.244898	0.061224	0.693878	
-63132.466077	0.306122	0.102041	0.591837	
-102785.080859	0.183673	0.061224	0.755102	
-106233.790974	0.183673	0.040816	0.775510	
-126870.417164	0.102041	0.000000	0.897959	
-109847.528560	0.183673	0.000000	0.816327	
-115374.847003	0.102041	0.020408	0.877551	
-132569.096715	0.061224	0.040816	0.897959	
-129204.308952	0.061224	0.020408	0.918367	
-71756.166839	0.224490	0.122449	0.653061	
-112442.517080	0.183673	0.020408	0.795918	
-79807.919649	0.224490	0.020408	0.755102	
-91792.484815	0.244898	0.040816	0.714286	
-88573.179682	0.244898	0.020408	0.734694	
-107037.203163	0.102041	0.061224	0.836735	
-121715.959425	0.142857	0.000000	0.857143	
-136043.667684	0.102041	0.000000	0.897959	
-115056.397439	0.163265	0.000000	0.836735	
-79960.272187	0.224490	0.020408	0.755102	
-109694.952371	0.102041	0.040816	0.857143	
-130716.126190	0.061224	0.000000	0.938776	
-50850.554024	0.204082	0.081633	0.714286	
-96679.669449	0.142857	0.040816	0.816327	
-132448.821918	0.081633	0.000000	0.918367	
-94971.316206	0.102041	0.000000	0.897959	
-114870.791939	0.122449	0.020408	0.857143	
-106553.231138	0.163265	0.000000	0.836735	
-99445.966152	0.040816	0.040816	0.918367	
-106526.848054	0.163265	0.000000	0.836735	
-113954.619569	0.061224	0.020408	0.918367	
-100183.132125	0.163265	0.020408	0.816327	
-108525.671142	0.142857	0.000000	0.857143	
-109624.577591	0.102041	0.020408	0.877551	
-95539.864481	0.224490	0.040816	0.734694	
-39421.108383	0.428571	0.020408	0.551020	
-100740.639753	0.122449	0.000000	0.877551	
-106243.563025	0.081633	0.020408	0.897959	
-102994.808063	0.122449	0.020408	0.857143	
-80037.610481	0.204082	0.061224	0.734694	
-88947.567283	0.081633	0.000000	0.918367	
-101722.740698	0.183673	0.020408	0.795918	
-112353.207534	0.142857	0.040816	0.816327	
-101074.280333	0.142857	0.000000	0.857143	
-107621.591267	0.102041	0.000000	0.897959	
-58650.609414	0.285714	0.000000	0.714286	
-116692.319349	0.142857	0.000000	0.857143	
-61738.626243	0.224490	0.061224	0.714286	
-119754.649178	0.102041	0.020408	0.877551	
-99868.316732	0.122449	0.000000	0.877551	
-115159.027425	0.102041	0.000000	0.897959	
-142693.481245	0.081633	0.040816	0.877551	
-119957.430898	0.081633	0.020408	0.897959	
-61278.008856	0.285714	0.040816	0.673469	
-101946.754475	0.142857	0.000000	0.857143	
-114908.916648	0.081633	0.000000	0.918367	
-60083.395325	0.285714	0.040816	0.673469	
-116135.601745	0.142857	0.000000	0.857143	
-52912.629172	0.346939	0.020408	0.632653	
-118790.399637	0.061224	0.020408	0.918367	
-114422.469148	0.122449	0.000000	0.877551	
-95473.602704	0.102041	0.102041	0.795918	
-101803.025562	0.183673	0.020408	0.795918	
-131181.866736	0.040816	0.000000	0.959184	
-95032.850000	0.183673	0.000000	0.816327	
-68431.066177	0.183673	0.204082	0.612245	
-107622.672505	0.102041	0.000000	0.897959	
-55881.398099	0.346939	0.081633	0.571429	
-73946.718123	0.265306	0.040816	0.693878	
-102425.334247	0.183673	0.020408	0.795918	
-116024.417621	0.142857	0.020408	0.836735	
-64826.595819	0.265306	0.142857	0.591837	
-76329.455479	0.142857	0.081633	0.775510	
-61144.600834	0.204082	0.081633	0.714286	
-27364.360690	0.326531	0.142857	0.530612	
-58979.115510	0.285714	0.081633	0.632653	
-118467.349068	0.142857	0.000000	0.857143	
-135817.076251	0.040816	0.040816	0.918367	
-118077.765671	0.163265	0.020408	0.816327	
-79109.123971	0.183673	0.081633	0.734694	
-130945.758219	0.040816	0.000000	0.959184	
-93197.389511	0.163265	0.000000	0.836735	
-120822.257589	0.020408	0.040816	0.938776	
-122788.928573	0.102041	0.000000	0.897959	
-77722.084378	0.142857	0.102041	0.755102	
-65092.706977	0.204082	0.102041	0.693878	
-24121.365889	0.489796	0.040816	0.469388	
-103631.746022	0.081633	0.061224	0.857143	
-78983.129872	0.224490	0.040816	0.734694	
-42137.335201	0.346939	0.081633	0.571429	
-108090.009414	0.081633	0.020408	0.897959	
-123273.127966	0.081633	0.020408	0.897959	
-54554.801492	0.285714	0.081633	0.632653	
-113715.349033	0.183673	0.000000	0.816327	
-107549.476284	0.122449	0.020408	0.857143	
-111181.081405	0.142857	0.000000	0.857143	
-46468.139892	0.387755	0.040816	0.571429	
-79213.554265	0.163265	0.061224	0.775510	
-56349.164863	0.285714	0.040816	0.673469	
-96547.723731	0.163265	0.020408	0.816327	
-42798.853973	0.367347	0.040816	0.591837	
-57858.967820	0.346939	0.061224	0.591837	
-62593.613817	0.244898	0.040816	0.714286	
-116300.826537	0.102041	0.020408	0.877551	
-60150.449172	0.224490	0.061224	0.714286	
-59753.790065	0.306122	0.061224	0.632653	
-95594.324412	0.142857	0.000000	0.857143	
-99645.822443	0.204082	0.020408	0.775510	
-107019.334548	0.102041	0.020408	0.877551	
-114287.644822	0.122449	0.000000	0.877551	
-34573.037354	0.448980	0.040816	0.510204	
-103433.123724	0.163265	0.000000	0.836735	
-117739.213646	0.102041	0.020408	0.877551	
-99057.020157	0.163265	0.061224	0.775510	
-128498.674291	0.081633	0.000000	0.918367	
-121986.555058	0.040816	0.000000	0.959184	
-73809.978493	0.204082	0.040816	0.755102	
-92878.302998	0.142857	0.000000	0.857143	
-67107.836721	0.224490	0.081633	0.693878	
-116086.155779	0.122449	0.020408	0.857143	
-117483.343767	0.061224	0.020408	0.918367	
-62918.762684	0.367347	0.020408	0.612245	
-71488.354623	0.224490	0.040816	0.734694	
-65541.314175	0.265306	0.020408	0.714286	
-74873.674524	0.061224	0.163265	0.775510	
-90537.721014	0.244898	0.040816	0.714286	
-48223.378910	0.346939	0.102041	0.551020	
-46206.543206	0.285714	0.081633	0.632653	
-43881.370940	0.387755	0.081633	0.530612	
-67195.386206	0.163265	0.020408	0.816327	
-109364.784521	0.081633	0.020408	0.897959	
-64017.292812	0.183673	0.081633	0.734694	
-100805.629918	0.122449	0.040816	0.836735	
-112953.347920	0.122449	0.000000	0.877551	
-120501.396865	0.081633	0.040816	0.877551	
-104359.274364	0.081633	0.020408	0.897959	
-76458.778236	0.183673	0.020408	0.795918	
-81617.110065	0.204082	0.081633	0.714286	
-110944.279085	0.081633	0.020408	0.897959	
-83251.261815	0.163265	0.000000	0.836735	
-108763.641304	0.122449	0.000000	0.877551	
-70456.149873	0.204082	0.102041	0.693878	
-105783.995041	0.122449	0.000000	0.877551	
-127653.268377	0.122449	0.020408	0.857143	
-103090.776493	0.163265	0.020408	0.816327	
-107698.845833	0.081633	0.040816	0.877551	
-42558.790005	0.387755	0.061224	0.551020	
-124772.284918	0.081633	0.000000	0.918367	
-67267.607384	0.204082	0.102041	0.693878	
-153392.898270	0.040816	0.000000	0.959184	
-69702.105366	0.244898	0.040816	0.714286	
-57235.489569	0.326531	0.061224	0.612245	
-108791.146715	0.102041	0.000000	0.897959	
-42853.253724	0.346939	0.081633	0.571429	
-71496.865525	0.285714	0.040816	0.673469	
-112885.192979	0.142857	0.000000	0.857143	
-70175.684563	0.142857	0.081633	0.775510	
-103306.906164	0.122449	0.000000	0.877551	
-123460.689555	0.122449	0.000000	0.877551	
-66684.677015	0.326531	0.000000	0.673469	
-124902.932690	0.040816	0.020408	0.938776	
-42024.289357	0.428571	0.102041	0.469388	
-74702.062886	0.204082	0.102041	0.693878	
-52789.053394	0.346939	0.020408	0.632653	
-79483.692049	0.081633	0.122449	0.795918	
-132019.357982	0.102041	0.020408	0.877551	
-120731.132705	0.122449	0.000000	0.877551	
-99680.786693	0.142857	0.040816	0.816327	
-70985.932612	0.163265	0.102041	0.734694	
-101337.041096	0.122449	0.000000	0.877551	
-96633.845443	0.102041	0.020408	0.877551	
-57693.963421	0.265306	0.122449	0.612245	
-130201.327805	0.102041	0.000000	0.897959	
-109930.637479	0.102041	0.020408	0.877551	
-83823.823996	0.224490	0.000000	0.775510	
-70908.145297	0.122449	0.122449	0.755102	
-37870.805133	0.306122	0.163265	0.530612	
-45185.671656	0.346939	0.122449	0.530612	
-46001.103945	0.306122	0.122449	0.571429	
-55053.112183	0.265306	0.020408	0.714286	
-62320.500005	0.204082	0.081633	0.714286	
-70568.390224	0.285714	0.020408	0.693878	
-60904.105710	0.244898	0.081633	0.673469	
-96475.822274	0.102041	0.020408	0.877551	
-77076.157239	0.224490	0.020408	0.755102	
-80859.397348	0.183673	0.122449	0.693878	
-107066.623651	0.081633	0.000000	0.918367	
-19542.331069	0.469388	0.102041	0.428571	
-82233.798858	0.244898	0.040816	0.714286	
-80990.794343	0.224490	0.000000	0.775510	
-107832.913576	0.142857	0.000000	0.857143	
-89223.726151	0.244898	0.000000	0.755102	
-48760.870103	0.306122	0.122449	0.571429	
-42210.928015	0.244898	0.122449	0.632653	
-105065.997205	0.081633	0.020408	0.897959	
-75004.724870	0.204082	0.081633	0.714286	
-56152.074959	0.244898	0.020408	0.734694	
-67784.871867	0.265306	0.102041	0.632653	
-75028.690544	0.285714	0.020408	0.693878	
-113815.369676	0.142857	0.000000	0.857143	
-55618.474880	0.326531	0.061224	0.612245	
-62615.399787	0.265306	0.081633	0.653061	
-85960.865597	0.285714	0.000000	0.714286	
-36507.177672	0.448980	0.061224	0.489796	
-89483.941054	0.224490	0.020408	0.755102	
-92415.169071	0.163265	0.040816	0.795918	
-53189.861081	0.408163	0.000000	0.591837	
-93229.292668	0.183673	0.061224	0.755102	
-80390.247183	0.224490	0.040816	0.734694	
-85204.125652	0.081633	0.183673	0.734694	
-41901.852052	0.306122	0.163265	0.530612	
-127932.479564	0.040816	0.040816	0.918367	
-48320.112656	0.265306	0.122449	0.612245	
-98049.648417	0.244898	0.061224	0.693878	
-54437.811412	0.244898	0.142857	0.612245	
-77869.813115	0.204082	0.081633	0.714286	
-32974.242375	0.367347	0.102041	0.530612	
-84160.372457	0.122449	0.061224	0.816327	
-78391.710410	0.163265	0.122449	0.714286	
-68851.771474	0.326531	0.061224	0.612245	
-98494.239541	0.265306	0.020408	0.714286	
-85902.889188	0.163265	0.040816	0.795918	
-30708.755793	0.408163	0.081633	0.510204	
-55192.481603	0.244898	0.142857	0.612245	
-113474.006080	0.122449	0.000000	0.877551	
-63148.814843	0.244898	0.163265	0.591837	
-60101.047203	0.224490	0.102041	0.673469	
-50409.893738	0.224490	0.102041	0.673469	
-76683.982605	0.183673	0.081633	0.734694	
-48968.331149	0.306122	0.020408	0.673469	
-61066.900490	0.244898	0.102041	0.653061	
-101488.616301	0.102041	0.000000	0.897959	
-84730.470306	0.183673	0.142857	0.673469	
-39340.503906	0.265306	0.142857	0.591837	
-100249.342453	0.122449	0.000000	0.877551	
-32021.749019	0.408163	0.081633	0.510204	
-68881.277836	0.122449	0.081633	0.795918	
-95490.057521	0.204082	0.061224	0.734694	
-43596.165805	0.448980	0.020408	0.530612	
-99458.980244	0.142857	0.122449	0.734694	
-64102.848249	0.306122	0.020408	0.673469	
-83905.553949	0.163265	0.061224	0.775510	
-73307.052199	0.285714	0.040816	0.673469	
-33677.515645	0.367347	0.122449	0.510204	
-70820.150789	0.204082	0.061224	0.734694	
-95013.973968	0.244898	0.061224	0.693878	
-125754.649027	0.102041	0.020408	0.877551	
-80999.995394	0.346939	0.020408	0.632653	
-68285.777207	0.102041	0.142857	0.755102	
-53332.307447	0.408163	0.040816	0.551020	
-51644.585877	0.265306	0.040816	0.693878	
-36944.967636	0.387755	0.061224	0.551020	
-35813.422268	0.367347	0.061224	0.571429	
-112458.122907	0.081633	0.020408	0.897959	
-99020.360720	0.244898	0.020408	0.734694	
-80165.807343	0.204082	0.020408	0.775510	
-73257.957799	0.224490	0.061224	0.714286	
-16975.406040	0.469388	0.081633	0.448980	
-94623.055549	0.183673	0.061224	0.755102	
-71993.811283	0.224490	0.081633	0.693878	
-71512.471283	0.367347	0.020408	0.612245	
-79742.079385	0.204082	0.020408	0.775510	
-41651.632188	0.346939	0.122449	0.530612	
-79181.565456	0.183673	0.061224	0.755102	
-69777.095263	0.265306	0.081633	0.653061	
-66819.095936	0.204082	0.061224	0.734694	
-93041.325404	0.163265	0.040816	0.795918	
-101450.684410	0.163265	0.040816	0.795918	
-57673.420261	0.244898	0.081633	0.673469	
-116548.088932	0.142857	0.000000	0.857143	
-46547.838636	0.510204	0.020408	0.469388	
-7623.328101	0.673469	0.061224	0.265306	
-37152.478539	0.551020	0.040816	0.408163	
368.601577	0.612245	0.163265	0.224490	
-7347.899741	0.632653	0.081633	0.285714	
3875.000596	0.591837	0.183673	0.224490	
-38716.871550	0.469388	0.163265	0.367347	
-12824.666843	0.571429	0.102041	0.326531	
-22812.029165	0.612245	0.040816	0.346939	
14509.695237	0.714286	0.163265	0.122449	
-43606.651287	0.469388	0.040816	0.489796	
-4509.403881	0.571429	0.122449	0.306122	
-47708.318594	0.469388	0.061224	0.469388	
11878.366954	0.755102	0.102041	0.142857	
-40311.240998	0.551020	0.020408	0.428571	
-11162.464076	0.632653	0.081633	0.285714	
-37666.400150	0.530612	0.061224	0.408163	
-11946.104426	0.612245	0.142857	0.244898	
-23932.462151	0.591837	0.040816	0.367347	
-32002.668461	0.489796	0.102041	0.408163	
-17972.156164	0.489796	0.163265	0.346939	
-18907.462394	0.571429	0.102041	0.326531	
-56974.131979	0.387755	0.061224	0.551020	
-19514.758775	0.551020	0.040816	0.408163	
-11348.388377	0.612245	0.061224	0.326531	
-12851.106947	0.632653	0.081633	0.285714	
7916.533809	0.714286	0.081633	0.204082	
4873.513592	0.612245	0.183673	0.204082	
-21037.836394	0.612245	0.061224	0.326531	
-22404.942884	0.571429	0.122449	0.306122	
16744.156714	0.693878	0.142857	0.163265	
-47571.155355	0.489796	0.040816	0.469388	
-25955.417165	0.530612	0.142857	0.326531	
22458.857319	0.714286	0.142857	0.142857	
-18566.362419	0.530612	0.081633	0.387755	
-16779.159201	0.591837	0.102041	0.306122	
318.309402	0.551020	0.244898	0.204082	
7044.542240	0.612245	0.142857	0.244898	
2522.422195	0.673469	0.081633	0.244898	
-54568.519788	0.346939	0.061224	0.591837	
-16379.919118	0.571429	0.081633	0.346939	
-19673.999127	0.530612	0.142857	0.326531	
6225.639636	0.795918	0.040816	0.163265	
-54385.248361	0.408163	0.040816	0.551020	
-73521.124695	0.285714	0.020408	0.693878	
-13653.960992	0.530612	0.081633	0.387755	
-18628.270360	0.632653	0.020408	0.346939	
-8584.716532	0.714286	0.020408	0.265306	
11580.059755	0.734694	0.142857	0.122449	
-38256.124495	0.510204	0.081633	0.408163	
-3587.497550	0.673469	0.061224	0.265306	
-39375.285342	0.469388	0.081633	0.448980	
-1551.887870	0.693878	0.142857	0.163265	
5651.814971	0.734694	0.081633	0.183673	
-34397.544168	0.489796	0.040816	0.469388	
8192.608352	0.612245	0.122449	0.265306	
15288.133993	0.653061	0.224490	0.122449	
-24467.534751	0.612245	0.061224	0.326531	
-38888.423502	0.428571	0.040816	0.530612	
-11314.926577	0.551020	0.142857	0.306122	
-12094.617675	0.591837	0.102041	0.306122	
-13118.151942	0.510204	0.102041	0.387755	
-27965.003712	0.591837	0.040816	0.367347	
-34486.734912	0.571429	0.061224	0.367347	
-2208.673853	0.693878	0.061224	0.244898	
-15064.643704	0.551020	0.142857	0.306122	
-18762.291229	0.653061	0.040816	0.306122	
-3312.506131	0.734694	0.061224	0.204082	
-9690.981175	0.632653	0.040816	0.326531	
-13716.390205	0.571429	0.061224	0.367347	
-10157.902156	0.693878	0.040816	0.265306	
-41329.065477	0.551020	0.020408	0.428571	
-7933.083925	0.673469	0.061224	0.265306	
-3494.099769	0.714286	0.061224	0.224490	
-34976.341700	0.448980	0.061224	0.489796	
-52299.146754	0.387755	0.081633	0.530612	
-38169.218090	0.510204	0.081633	0.408163	
-11509.746967	0.632653	0.081633	0.285714	
-2370.437855	0.653061	0.081633	0.265306	
-9649.645279	0.632653	0.081633	0.285714	
-194.757290	0.714286	0.040816	0.244898	
9488.952487	0.836735	0.040816	0.122449	
-10449.574038	0.714286	0.061224	0.224490	
-364.895357	0.755102	0.061224	0.183673	
-46802.387329	0.408163	0.040816	0.551020	
-27323.016048	0.530612	0.081633	0.387755	
917.104210	0.673469	0.061224	0.265306	
-1329.871203	0.755102	0.040816	0.204082	
-21628.660416	0.632653	0.040816	0.326531	
15364.723870	0.775510	0.122449	0.102041	
-10871.509229	0.551020	0.122449	0.326531	
3787.544656	0.612245	0.142857	0.244898	
4897.104416	0.714286	0.081633	0.204082	
-28720.441878	0.489796	0.102041	0.408163	
-23370.547999	0.632653	0.040816	0.326531	
2303.065117	0.673469	0.163265	0.163265	
-7134.631468	0.755102	0.040816	0.204082	
-24249.438373	0.551020	0.122449	0.326531	
-39410.315488	0.408163	0.102041	0.489796	
-36196.728804	0.530612	0.020408	0.448980	
-9654.487542	0.714286	0.081633	0.204082	
-32145.396347	0.510204	0.040816	0.448980	
3471.744853	0.734694	0.081633	0.183673	
-26987.019633	0.571429	0.102041	0.326531	
-34021.043911	0.551020	0.040816	0.408163	
-34985.397311	0.469388	0.142857	0.387755	
-15359.022324	0.612245	0.020408	0.367347	
-26506.107794	0.591837	0.061224	0.346939	
-29597.738030	0.591837	0.061224	0.346939	
-22735.465496	0.612245	0.061224	0.326531	
-34286.689673	0.530612	0.102041	0.367347	
-29931.454341	0.489796	0.122449	0.387755	
-48085.741517	0.469388	0.040816	0.489796	
-55312.665625	0.469388	0.040816	0.489796	
-58719.336630	0.367347	0.040816	0.591837	
-11186.405087	0.632653	0.122449	0.244898	
-56278.704555	0.448980	0.020408	0.530612	
-19779.104510	0.530612	0.081633	0.387755	
-21159.447115	0.591837	0.122449	0.285714	
-4525.979101	0.693878	0.081633	0.224490	
-22478.420693	0.530612	0.081633	0.387755	
-6253.038126	0.591837	0.142857	0.265306	
-46538.799094	0.510204	0.020408	0.469388	
-44154.023527	0.530612	0.040816	0.428571	
10700.236856	0.673469	0.142857	0.183673	
-18393.988530	0.591837	0.081633	0.326531	
-4418.605595	0.693878	0.061224	0.244898	
-19636.826858	0.571429	0.081633	0.346939	
-11518.657489	0.551020	0.122449	0.326531	
-20709.711202	0.551020	0.163265	0.285714	
-16194.097360	0.612245	0.081633	0.306122	
-18221.462675	0.612245	0.142857	0.244898	
11104.883744	0.693878	0.204082	0.102041	
-27141.629354	0.489796	0.040816	0.469388	
6429.720601	0.673469	0.142857	0.183673	
-6587.985771	0.612245	0.102041	0.285714	
6652.093465	0.612245	0.163265	0.224490	
-36723.007452	0.448980	0.122449	0.428571	
517.754984	0.734694	0.040816	0.224490	
-29724.398226	0.571429	0.040816	0.387755	
2038.992069	0.693878	0.081633	0.224490	
-10090.887508	0.673469	0.122449	0.204082	
-12642.058225	0.653061	0.163265	0.183673	
-21256.498598	0.591837	0.122449	0.285714	
10272.057237	0.795918	0.061224	0.142857	
-19730.667648	0.653061	0.061224	0.285714	
-26492.242796	0.571429	0.142857	0.285714	
-31332.471161	0.489796	0.081633	0.428571	
-9923.890259	0.632653	0.102041	0.265306	
-22422.819063	0.551020	0.081633	0.367347	
9250.947124	0.755102	0.142857	0.102041	
-36318.382037	0.530612	0.000000	0.469388	
-3203.469295	0.693878	0.061224	0.244898	
3341.242870	0.714286	0.081633	0.204082	
-39849.120164	0.510204	0.102041	0.387755	
3546.964320	0.755102	0.122449	0.122449	
-40506.665670	0.530612	0.000000	0.469388	
-9868.185327	0.653061	0.142857	0.204082	
-28993.998240	0.530612	0.102041	0.367347	
-2492.839809	0.653061	0.061224	0.285714	
-33770.167510	0.510204	0.122449	0.367347	
-11393.967962	0.632653	0.102041	0.265306	
-24231.135601	0.571429	0.102041	0.326531	
-7071.520749	0.653061	0.061224	0.285714	
16334.179073	0.755102	0.122449	0.122449	
12735.335429	0.734694	0.142857	0.122449	
5907.101886	0.775510	0.040816	0.183673	
-9446.015781	0.510204	0.244898	0.244898	
-43340.915383	0.387755	0.142857	0.469388	
-13780.509628	0.571429	0.102041	0.326531	
19509.456231	0.775510	0.081633	0.142857	
12223.365233	0.612245	0.183673	0.204082	
-922.000521	0.673469	0.061224	0.265306	
-16694.737707	0.530612	0.142857	0.326531	
-12277.320710	0.591837	0.122449	0.285714	
-16840.246001	0.571429	0.081633	0.346939	
-42447.697184	0.469388	0.040816	0.489796	
-45723.252707	0.469388	0.000000	0.530612	
1923.749497	0.693878	0.081633	0.224490	
-10532.626256	0.673469	0.061224	0.265306	
-5171.916712	0.734694	0.102041	0.163265	
-18171.205377	0.591837	0.102041	0.306122	
-27102.112784	0.571429	0.061224	0.367347	
-33178.766995	0.510204	0.061224	0.428571	
-24505.154848	0.510204	0.183673	0.306122	
-6945.757330	0.632653	0.020408	0.346939	
-46544.847271	0.448980	0.040816	0.510204	
