Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 3
State Setting: INVENTORY
Reward function: OTD1
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
0.500000	0.714286	0.285714	0.000000	
0.357143	0.333333	0.533333	0.133333	
0.428571	0.642857	0.285714	0.071429	
0.500000	0.909091	0.000000	0.090909	
0.428571	0.700000	0.200000	0.100000	
0.428571	0.642857	0.357143	0.000000	
0.321429	0.500000	0.400000	0.100000	
0.357143	0.750000	0.250000	0.000000	
0.357143	0.700000	0.300000	0.000000	
0.500000	0.666667	0.166667	0.166667	
0.428571	0.600000	0.200000	0.200000	
0.321429	0.666667	0.333333	0.000000	
0.500000	0.727273	0.181818	0.090909	
0.321429	0.583333	0.333333	0.083333	
0.500000	0.562500	0.437500	0.000000	
0.214286	0.375000	0.375000	0.250000	
0.500000	1.000000	0.000000	0.000000	
0.309524	0.545455	0.363636	0.090909	
0.464286	0.625000	0.312500	0.062500	
0.376190	0.642857	0.357143	0.000000	
0.571429	0.666667	0.200000	0.133333	
0.428571	0.615385	0.230769	0.153846	
0.428571	0.900000	0.100000	0.000000	
0.357143	0.769231	0.230769	0.000000	
0.309524	0.636364	0.363636	0.000000	
0.500000	0.833333	0.083333	0.083333	
0.428571	0.800000	0.133333	0.066667	
0.428571	0.615385	0.307692	0.076923	
0.392857	0.600000	0.333333	0.066667	
0.357143	0.750000	0.125000	0.125000	
0.571429	0.750000	0.166667	0.083333	
0.261905	0.666667	0.333333	0.000000	
0.500000	0.750000	0.166667	0.083333	
0.392857	0.583333	0.416667	0.000000	
0.238095	0.285714	0.642857	0.071429	
0.285714	0.454545	0.454545	0.090909	
0.357143	0.615385	0.384615	0.000000	
0.178571	0.714286	0.285714	0.000000	
0.285714	0.857143	0.142857	0.000000	
0.357143	0.615385	0.153846	0.230769	
0.535714	0.733333	0.266667	0.000000	
0.285714	0.545455	0.363636	0.090909	
0.428571	0.785714	0.071429	0.142857	
0.428571	0.727273	0.181818	0.090909	
0.464286	0.666667	0.333333	0.000000	
0.500000	0.700000	0.200000	0.100000	
0.357143	0.666667	0.222222	0.111111	
0.357143	0.666667	0.250000	0.083333	
0.500000	0.800000	0.200000	0.000000	
0.500000	0.692308	0.230769	0.076923	
0.500000	0.928571	0.000000	0.071429	
0.232143	0.571429	0.428571	0.000000	
0.428571	0.833333	0.166667	0.000000	
0.500000	0.636364	0.363636	0.000000	
0.535714	0.631579	0.368421	0.000000	
0.357143	0.600000	0.400000	0.000000	
0.571429	0.769231	0.230769	0.000000	
0.357143	0.800000	0.200000	0.000000	
0.309524	0.545455	0.363636	0.090909	
0.357143	0.916667	0.000000	0.083333	
0.428571	1.000000	0.000000	0.000000	
0.357143	0.875000	0.125000	0.000000	
0.428571	0.500000	0.214286	0.285714	
0.333333	0.818182	0.181818	0.000000	
0.214286	0.285714	0.571429	0.142857	
0.214286	0.444444	0.444444	0.111111	
0.500000	0.727273	0.181818	0.090909	
0.428571	0.600000	0.333333	0.066667	
0.357143	0.416667	0.333333	0.250000	
0.428571	0.700000	0.200000	0.100000	
0.500000	0.928571	0.071429	0.000000	
0.428571	0.411765	0.529412	0.058824	
0.357143	0.454545	0.545455	0.000000	
0.357143	0.666667	0.333333	0.000000	
0.642857	0.800000	0.200000	0.000000	
0.214286	0.875000	0.000000	0.125000	
0.357143	0.714286	0.000000	0.285714	
0.571429	0.642857	0.285714	0.071429	
0.404762	0.642857	0.357143	0.000000	
0.571429	0.692308	0.307692	0.000000	
0.428571	0.687500	0.250000	0.062500	
0.428571	0.833333	0.166667	0.000000	
0.571429	0.800000	0.200000	0.000000	
0.500000	0.857143	0.142857	0.000000	
0.500000	0.800000	0.133333	0.066667	
0.571429	0.571429	0.357143	0.071429	
0.357143	0.400000	0.466667	0.133333	
0.464286	0.642857	0.285714	0.071429	
0.392857	0.538462	0.461538	0.000000	
0.392857	0.833333	0.166667	0.000000	
0.250000	0.500000	0.500000	0.000000	
0.357143	0.600000	0.200000	0.200000	
0.357143	0.714286	0.142857	0.142857	
0.500000	0.700000	0.100000	0.200000	
0.428571	0.692308	0.153846	0.153846	
0.428571	0.875000	0.125000	0.000000	
0.261905	0.416667	0.500000	0.083333	
0.250000	0.642857	0.357143	0.000000	
0.642857	0.833333	0.166667	0.000000	
0.214286	0.636364	0.363636	0.000000	
0.464286	0.692308	0.230769	0.076923	
0.428571	0.777778	0.222222	0.000000	
0.357143	0.666667	0.166667	0.166667	
0.371429	0.461538	0.538462	0.000000	
0.285714	0.600000	0.400000	0.000000	
0.357143	0.692308	0.307692	0.000000	
0.285714	0.500000	0.500000	0.000000	
0.285714	0.750000	0.250000	0.000000	
0.642857	0.750000	0.187500	0.062500	
0.500000	0.642857	0.357143	0.000000	
0.428571	0.615385	0.307692	0.076923	
0.285714	0.642857	0.142857	0.214286	
0.428571	0.615385	0.384615	0.000000	
0.392857	0.600000	0.300000	0.100000	
0.428571	0.583333	0.416667	0.000000	
0.375000	0.571429	0.428571	0.000000	
0.357143	0.818182	0.181818	0.000000	
0.428571	0.769231	0.230769	0.000000	
0.321429	0.428571	0.500000	0.071429	
0.428571	0.428571	0.571429	0.000000	
0.428571	0.666667	0.333333	0.000000	
0.571429	0.923077	0.076923	0.000000	
0.178571	0.300000	0.600000	0.100000	
0.285714	0.583333	0.416667	0.000000	
0.500000	0.733333	0.266667	0.000000	
0.535714	0.647059	0.235294	0.117647	
0.285714	0.500000	0.500000	0.000000	
0.500000	0.714286	0.285714	0.000000	
0.428571	0.909091	0.090909	0.000000	
0.321429	0.428571	0.500000	0.071429	
0.500000	0.769231	0.153846	0.076923	
0.333333	0.700000	0.300000	0.000000	
0.392857	0.545455	0.454545	0.000000	
0.071429	0.166667	0.333333	0.500000	
0.285714	0.555556	0.222222	0.222222	
0.309524	0.437500	0.500000	0.062500	
0.357143	0.545455	0.272727	0.181818	
0.428571	0.666667	0.083333	0.250000	
0.357143	0.545455	0.454545	0.000000	
0.428571	0.647059	0.176471	0.176471	
0.285714	0.666667	0.222222	0.111111	
0.285714	0.400000	0.600000	0.000000	
0.428571	0.800000	0.200000	0.000000	
0.357143	0.500000	0.416667	0.083333	
0.142857	0.333333	0.333333	0.333333	
0.380952	0.636364	0.363636	0.000000	
0.500000	0.888889	0.111111	0.000000	
0.500000	0.642857	0.285714	0.071429	
0.357143	0.750000	0.083333	0.166667	
0.285714	0.500000	0.300000	0.200000	
0.428571	0.636364	0.181818	0.181818	
0.571429	0.800000	0.200000	0.000000	
0.392857	0.571429	0.428571	0.000000	
0.303571	0.692308	0.230769	0.076923	
0.500000	0.666667	0.250000	0.083333	
0.285714	0.700000	0.300000	0.000000	
0.285714	0.444444	0.555556	0.000000	
0.500000	0.769231	0.076923	0.153846	
0.642857	1.000000	0.000000	0.000000	
0.285714	0.545455	0.454545	0.000000	
0.571429	0.800000	0.066667	0.133333	
0.428571	0.750000	0.250000	0.000000	
0.250000	0.538462	0.384615	0.076923	
0.500000	0.666667	0.333333	0.000000	
0.357143	0.615385	0.384615	0.000000	
0.285714	0.416667	0.500000	0.083333	
0.285714	0.600000	0.300000	0.100000	
0.452381	0.538462	0.461538	0.000000	
0.392857	0.700000	0.300000	0.000000	
0.357143	0.615385	0.230769	0.153846	
0.428571	0.785714	0.142857	0.071429	
0.500000	0.750000	0.187500	0.062500	
0.285714	0.400000	0.300000	0.300000	
0.309524	0.562500	0.437500	0.000000	
0.285714	0.454545	0.272727	0.272727	
0.357143	0.636364	0.272727	0.090909	
0.428571	0.615385	0.307692	0.076923	
0.428571	0.846154	0.153846	0.000000	
0.321429	0.666667	0.333333	0.000000	
0.357143	0.600000	0.400000	0.000000	
0.214286	0.400000	0.600000	0.000000	
0.452381	0.538462	0.384615	0.076923	
0.357143	0.750000	0.250000	0.000000	
0.285714	0.545455	0.272727	0.181818	
0.571429	0.888889	0.000000	0.111111	
0.285714	0.818182	0.090909	0.090909	
0.464286	0.750000	0.187500	0.062500	
0.214286	0.444444	0.333333	0.222222	
0.428571	0.583333	0.166667	0.250000	
0.642857	0.875000	0.125000	0.000000	
0.285714	0.714286	0.142857	0.142857	
0.285714	0.500000	0.500000	0.000000	
0.142857	0.250000	0.500000	0.250000	
0.357143	0.500000	0.416667	0.083333	
0.285714	0.444444	0.333333	0.222222	
0.357143	0.600000	0.300000	0.100000	
0.285714	0.500000	0.357143	0.142857	
0.357143	0.571429	0.357143	0.071429	
0.285714	0.555556	0.444444	0.000000	
0.428571	0.777778	0.222222	0.000000	
0.428571	0.545455	0.454545	0.000000	
0.357143	0.545455	0.181818	0.272727	
0.214286	0.545455	0.454545	0.000000	
0.285714	0.800000	0.100000	0.100000	
0.357143	0.416667	0.500000	0.083333	
0.428571	0.705882	0.294118	0.000000	
0.250000	0.600000	0.100000	0.300000	
0.285714	0.666667	0.333333	0.000000	
0.357143	0.600000	0.300000	0.100000	
0.428571	0.615385	0.230769	0.153846	
0.357143	0.666667	0.333333	0.000000	
0.464286	0.769231	0.153846	0.076923	
0.214286	0.571429	0.428571	0.000000	
0.404762	0.615385	0.076923	0.307692	
0.357143	0.583333	0.333333	0.083333	
0.428571	0.888889	0.111111	0.000000	
0.500000	0.733333	0.200000	0.066667	
0.428571	0.800000	0.100000	0.100000	
0.428571	0.545455	0.454545	0.000000	
0.476190	0.857143	0.142857	0.000000	
0.428571	0.583333	0.250000	0.166667	
0.500000	0.866667	0.133333	0.000000	
0.357143	0.666667	0.333333	0.000000	
0.500000	0.818182	0.090909	0.090909	
0.357143	0.600000	0.400000	0.000000	
0.285714	0.700000	0.200000	0.100000	
0.357143	0.583333	0.250000	0.166667	
0.392857	0.666667	0.250000	0.083333	
0.357143	0.583333	0.250000	0.166667	
0.428571	0.636364	0.272727	0.090909	
0.392857	0.733333	0.133333	0.133333	
0.428571	0.900000	0.000000	0.100000	
0.642857	0.857143	0.071429	0.071429	
0.357143	0.769231	0.153846	0.076923	
0.357143	0.888889	0.000000	0.111111	
0.500000	0.700000	0.200000	0.100000	
0.464286	0.692308	0.307692	0.000000	
0.571429	0.764706	0.176471	0.058824	
0.428571	0.538462	0.461538	0.000000	
0.428571	0.583333	0.250000	0.166667	
0.285714	0.545455	0.272727	0.181818	
0.321429	0.615385	0.384615	0.000000	
0.428571	0.571429	0.428571	0.000000	
0.571429	0.692308	0.153846	0.153846	
0.428571	0.750000	0.250000	0.000000	
0.476190	0.642857	0.357143	0.000000	
0.285714	0.500000	0.400000	0.100000	
0.357143	0.538462	0.461538	0.000000	
0.142857	0.333333	0.500000	0.166667	
0.357143	0.583333	0.250000	0.166667	
0.285714	0.750000	0.250000	0.000000	
0.357143	0.555556	0.333333	0.111111	
0.392857	0.700000	0.200000	0.100000	
0.357143	0.583333	0.166667	0.250000	
0.571429	0.692308	0.307692	0.000000	
0.428571	0.615385	0.384615	0.000000	
0.428571	0.777778	0.222222	0.000000	
0.428571	0.642857	0.285714	0.071429	
0.428571	0.833333	0.166667	0.000000	
0.428571	0.857143	0.142857	0.000000	
0.428571	0.692308	0.307692	0.000000	
0.428571	0.750000	0.250000	0.000000	
0.428571	0.800000	0.200000	0.000000	
0.285714	0.750000	0.125000	0.125000	
0.285714	0.545455	0.363636	0.090909	
0.214286	0.428571	0.571429	0.000000	
0.428571	0.750000	0.166667	0.083333	
0.357143	0.583333	0.416667	0.000000	
0.428571	0.750000	0.250000	0.000000	
0.321429	0.642857	0.357143	0.000000	
0.214286	0.555556	0.222222	0.222222	
0.339286	0.636364	0.272727	0.090909	
0.357143	0.461538	0.461538	0.076923	
0.357143	0.416667	0.500000	0.083333	
0.428571	0.714286	0.214286	0.071429	
0.357143	0.470588	0.411765	0.117647	
0.321429	0.583333	0.250000	0.166667	
0.428571	0.888889	0.111111	0.000000	
0.535714	0.916667	0.083333	0.000000	
0.500000	0.769231	0.230769	0.000000	
0.292857	0.500000	0.500000	0.000000	
0.571429	0.866667	0.066667	0.066667	
0.285714	0.666667	0.222222	0.111111	
0.571429	0.571429	0.285714	0.142857	
0.428571	0.500000	0.357143	0.142857	
0.428571	0.600000	0.400000	0.000000	
0.428571	0.571429	0.285714	0.142857	
0.357143	0.666667	0.333333	0.000000	
0.428571	0.642857	0.285714	0.071429	
0.428571	0.846154	0.153846	0.000000	
0.285714	0.461538	0.384615	0.153846	
0.428571	0.777778	0.222222	0.000000	
0.428571	0.636364	0.363636	0.000000	
0.357143	0.700000	0.200000	0.100000	
0.500000	0.615385	0.230769	0.153846	
0.142857	0.181818	0.636364	0.181818	
0.380952	0.636364	0.363636	0.000000	
0.285714	0.600000	0.333333	0.066667	
0.571429	0.750000	0.250000	0.000000	
0.214286	0.500000	0.500000	0.000000	
0.357143	0.833333	0.166667	0.000000	
0.357143	0.666667	0.333333	0.000000	
0.428571	0.727273	0.181818	0.090909	
0.357143	0.538462	0.230769	0.230769	
0.285714	0.571429	0.428571	0.000000	
0.500000	0.800000	0.200000	0.000000	
0.357143	0.545455	0.272727	0.181818	
0.285714	0.700000	0.200000	0.100000	
0.571429	0.625000	0.312500	0.062500	
0.285714	0.571429	0.285714	0.142857	
0.428571	0.777778	0.222222	0.000000	
0.285714	0.583333	0.333333	0.083333	
0.214286	0.777778	0.111111	0.111111	
0.238095	0.307692	0.692308	0.000000	
0.464286	0.818182	0.181818	0.000000	
0.357143	0.571429	0.428571	0.000000	
0.428571	0.800000	0.200000	0.000000	
0.500000	0.833333	0.166667	0.000000	
0.571429	0.923077	0.076923	0.000000	
0.428571	0.571429	0.428571	0.000000	
0.214286	0.363636	0.363636	0.272727	
0.285714	0.700000	0.200000	0.100000	
0.357143	0.636364	0.272727	0.090909	
0.464286	0.636364	0.363636	0.000000	
0.357143	0.888889	0.111111	0.000000	
0.428571	0.727273	0.181818	0.090909	
0.428571	0.636364	0.363636	0.000000	
0.464286	0.600000	0.333333	0.066667	
0.571429	0.833333	0.166667	0.000000	
0.500000	0.538462	0.384615	0.076923	
0.142857	0.200000	0.600000	0.200000	
0.309524	0.500000	0.416667	0.083333	
0.380952	0.545455	0.454545	0.000000	
0.214286	0.500000	0.375000	0.125000	
0.392857	0.545455	0.272727	0.181818	
0.357143	0.600000	0.400000	0.000000	
0.357143	0.538462	0.307692	0.153846	
0.285714	0.363636	0.545455	0.090909	
0.357143	0.500000	0.428571	0.071429	
0.321429	0.466667	0.466667	0.066667	
0.357143	0.500000	0.333333	0.166667	
0.214286	0.500000	0.416667	0.083333	
0.428571	0.875000	0.125000	0.000000	
0.357143	0.500000	0.333333	0.166667	
0.285714	0.750000	0.250000	0.000000	
0.428571	0.647059	0.352941	0.000000	
0.428571	0.500000	0.285714	0.214286	
0.250000	0.625000	0.375000	0.000000	
0.321429	0.500000	0.428571	0.071429	
0.357143	0.700000	0.200000	0.100000	
0.357143	0.600000	0.200000	0.200000	
0.428571	0.600000	0.400000	0.000000	
0.214286	0.666667	0.333333	0.000000	
0.500000	0.785714	0.214286	0.000000	
0.392857	0.705882	0.294118	0.000000	
0.428571	0.777778	0.222222	0.000000	
0.464286	0.727273	0.272727	0.000000	
0.357143	0.500000	0.416667	0.083333	
0.428571	0.687500	0.312500	0.000000	
0.357143	0.636364	0.181818	0.181818	
0.142857	0.500000	0.500000	0.000000	
0.571429	0.750000	0.083333	0.166667	
0.500000	0.785714	0.214286	0.000000	
0.357143	0.769231	0.153846	0.076923	
0.357143	0.500000	0.416667	0.083333	
0.380952	0.615385	0.307692	0.076923	
0.428571	0.833333	0.166667	0.000000	
0.357143	0.800000	0.100000	0.100000	
0.285714	0.800000	0.200000	0.000000	
0.428571	0.875000	0.000000	0.125000	
0.500000	0.750000	0.083333	0.166667	
0.357143	0.545455	0.363636	0.090909	
0.214286	0.428571	0.571429	0.000000	
0.392857	0.500000	0.437500	0.062500	
0.357143	0.800000	0.200000	0.000000	
0.428571	0.727273	0.272727	0.000000	
0.142857	0.500000	0.375000	0.125000	
0.214286	0.555556	0.444444	0.000000	
0.500000	0.500000	0.375000	0.125000	
0.357143	0.583333	0.250000	0.166667	
0.428571	0.461538	0.384615	0.153846	
0.285714	0.555556	0.444444	0.000000	
0.357143	0.666667	0.333333	0.000000	
0.392857	0.666667	0.333333	0.000000	
0.178571	0.363636	0.636364	0.000000	
0.285714	0.500000	0.416667	0.083333	
0.428571	0.833333	0.166667	0.000000	
0.285714	0.714286	0.142857	0.142857	
0.261905	0.583333	0.333333	0.083333	
0.392857	0.777778	0.222222	0.000000	
0.464286	0.666667	0.250000	0.083333	
0.500000	0.909091	0.090909	0.000000	
0.261905	0.555556	0.444444	0.000000	
0.214286	0.272727	0.727273	0.000000	
0.428571	0.428571	0.428571	0.142857	
0.500000	0.642857	0.357143	0.000000	
0.357143	0.500000	0.428571	0.071429	
0.285714	0.600000	0.200000	0.200000	
0.285714	0.416667	0.250000	0.333333	
0.428571	0.800000	0.200000	0.000000	
0.500000	0.588235	0.235294	0.176471	
0.309524	0.357143	0.642857	0.000000	
0.500000	0.600000	0.400000	0.000000	
0.250000	0.461538	0.384615	0.153846	
0.500000	0.538462	0.230769	0.230769	
0.357143	0.466667	0.400000	0.133333	
0.500000	0.733333	0.200000	0.066667	
0.357143	0.785714	0.214286	0.000000	
0.428571	0.733333	0.133333	0.133333	
0.357143	0.428571	0.500000	0.071429	
0.357143	0.500000	0.500000	0.000000	
0.380952	0.562500	0.437500	0.000000	
0.428571	0.615385	0.230769	0.153846	
0.250000	0.444444	0.444444	0.111111	
0.553571	0.588235	0.294118	0.117647	
0.428571	0.800000	0.200000	0.000000	
0.428571	0.615385	0.307692	0.076923	
0.428571	0.687500	0.312500	0.000000	
0.357143	0.750000	0.250000	0.000000	
0.392857	0.750000	0.166667	0.083333	
0.500000	0.909091	0.090909	0.000000	
0.464286	0.727273	0.272727	0.000000	
0.452381	0.705882	0.294118	0.000000	
0.404762	0.666667	0.333333	0.000000	
0.357143	0.625000	0.375000	0.000000	
0.571429	0.733333	0.266667	0.000000	
0.357143	0.692308	0.230769	0.076923	
0.500000	0.888889	0.000000	0.111111	
0.500000	0.818182	0.181818	0.000000	
0.357143	0.384615	0.538462	0.076923	
0.285714	0.666667	0.333333	0.000000	
0.321429	0.400000	0.533333	0.066667	
0.500000	0.800000	0.200000	0.000000	
0.428571	0.666667	0.333333	0.000000	
0.357143	0.615385	0.307692	0.076923	
0.571429	0.846154	0.076923	0.076923	
0.357143	0.500000	0.500000	0.000000	
0.285714	0.600000	0.400000	0.000000	
0.357143	0.777778	0.222222	0.000000	
0.285714	0.777778	0.222222	0.000000	
0.500000	0.666667	0.333333	0.000000	
0.357143	0.500000	0.428571	0.071429	
0.250000	0.600000	0.400000	0.000000	
0.214286	0.625000	0.250000	0.125000	
0.392857	0.636364	0.363636	0.000000	
0.428571	0.750000	0.166667	0.083333	
0.392857	0.692308	0.307692	0.000000	
0.357143	0.785714	0.142857	0.071429	
0.500000	0.900000	0.100000	0.000000	
0.214286	0.400000	0.500000	0.100000	
0.428571	0.714286	0.285714	0.000000	
0.500000	0.769231	0.153846	0.076923	
0.357143	0.428571	0.500000	0.071429	
0.357143	0.666667	0.333333	0.000000	
0.500000	0.750000	0.250000	0.000000	
0.321429	0.428571	0.500000	0.071429	
0.321429	0.461538	0.461538	0.076923	
0.571429	0.818182	0.181818	0.000000	
0.357143	0.636364	0.272727	0.090909	
0.464286	0.666667	0.333333	0.000000	
0.428571	0.666667	0.333333	0.000000	
0.500000	0.588235	0.411765	0.000000	
0.464286	0.642857	0.285714	0.071429	
0.285714	0.500000	0.500000	0.000000	
0.285714	0.416667	0.583333	0.000000	
0.357143	0.545455	0.454545	0.000000	
0.500000	0.666667	0.266667	0.066667	
0.500000	0.666667	0.250000	0.083333	
0.214286	0.300000	0.700000	0.000000	
0.357143	0.727273	0.181818	0.090909	
0.535714	0.684211	0.263158	0.052632	
0.535714	0.714286	0.214286	0.071429	
0.428571	0.727273	0.272727	0.000000	
0.464286	0.692308	0.307692	0.000000	
0.285714	0.500000	0.166667	0.333333	
0.357143	0.777778	0.222222	0.000000	
0.285714	0.833333	0.166667	0.000000	
0.285714	0.818182	0.181818	0.000000	
0.428571	0.846154	0.153846	0.000000	
0.214286	0.600000	0.400000	0.000000	
0.500000	0.818182	0.181818	0.000000	
0.464286	0.750000	0.250000	0.000000	
0.428571	0.714286	0.214286	0.071429	
0.571429	0.642857	0.285714	0.071429	
0.214286	0.500000	0.300000	0.200000	
0.500000	0.714286	0.285714	0.000000	
0.428571	0.750000	0.250000	0.000000	
0.464286	0.600000	0.333333	0.066667	
0.285714	0.533333	0.466667	0.000000	
0.380952	0.428571	0.428571	0.142857	
0.500000	0.533333	0.333333	0.133333	
0.500000	0.785714	0.214286	0.000000	
0.333333	0.727273	0.181818	0.090909	
0.285714	0.857143	0.142857	0.000000	
0.214286	0.666667	0.333333	0.000000	
0.357143	0.636364	0.363636	0.000000	
0.428571	0.846154	0.153846	0.000000	
0.500000	0.714286	0.214286	0.071429	
0.535714	0.642857	0.214286	0.142857	
0.428571	0.800000	0.000000	0.200000	
0.285714	0.583333	0.333333	0.083333	
0.500000	0.666667	0.250000	0.083333	
0.500000	0.916667	0.000000	0.083333	
0.250000	0.363636	0.636364	0.000000	
0.464286	0.636364	0.363636	0.000000	
0.428571	0.666667	0.333333	0.000000	
0.142857	0.166667	0.750000	0.083333	
0.214286	0.545455	0.363636	0.090909	
0.535714	0.769231	0.230769	0.000000	
0.285714	0.714286	0.142857	0.142857	
0.357143	0.642857	0.214286	0.142857	
0.428571	0.538462	0.307692	0.153846	
0.285714	0.750000	0.125000	0.125000	
0.642857	0.666667	0.266667	0.066667	
0.500000	0.666667	0.250000	0.083333	
0.428571	0.583333	0.416667	0.000000	
0.533333	0.842105	0.157895	0.000000	
0.392857	0.714286	0.285714	0.000000	
0.500000	0.833333	0.166667	0.000000	
0.642857	0.866667	0.066667	0.066667	
0.500000	0.692308	0.230769	0.076923	
0.571429	0.818182	0.181818	0.000000	
0.357143	0.500000	0.375000	0.125000	
0.321429	0.538462	0.384615	0.076923	
0.297619	0.615385	0.307692	0.076923	
0.357143	0.727273	0.272727	0.000000	
0.357143	0.538462	0.384615	0.076923	
0.500000	0.916667	0.083333	0.000000	
0.357143	0.777778	0.222222	0.000000	
0.500000	0.769231	0.153846	0.076923	
0.285714	0.714286	0.142857	0.142857	
0.392857	0.583333	0.333333	0.083333	
0.392857	0.636364	0.363636	0.000000	
0.571429	0.642857	0.357143	0.000000	
0.285714	0.750000	0.250000	0.000000	
0.357143	0.727273	0.181818	0.090909	
0.500000	1.000000	0.000000	0.000000	
0.500000	0.769231	0.153846	0.076923	
0.428571	0.692308	0.153846	0.153846	
0.500000	0.600000	0.333333	0.066667	
0.428571	0.533333	0.200000	0.266667	
0.142857	0.333333	0.500000	0.166667	
0.428571	0.777778	0.111111	0.111111	
0.285714	0.666667	0.333333	0.000000	
0.535714	0.714286	0.285714	0.000000	
0.500000	0.846154	0.153846	0.000000	
0.571429	0.900000	0.100000	0.000000	
0.571429	0.833333	0.083333	0.083333	
0.428571	0.500000	0.437500	0.062500	
0.285714	0.625000	0.375000	0.000000	
0.357143	0.538462	0.384615	0.076923	
0.428571	0.866667	0.133333	0.000000	
0.452381	0.583333	0.416667	0.000000	
0.464286	0.470588	0.470588	0.058824	
0.392857	0.692308	0.153846	0.153846	
0.428571	0.636364	0.363636	0.000000	
0.428571	0.923077	0.076923	0.000000	
0.500000	0.857143	0.071429	0.071429	
0.357143	0.583333	0.333333	0.083333	
0.357143	0.500000	0.416667	0.083333	
0.571429	0.833333	0.166667	0.000000	
0.321429	0.583333	0.416667	0.000000	
0.642857	0.857143	0.071429	0.071429	
0.500000	0.769231	0.230769	0.000000	
0.642857	0.923077	0.076923	0.000000	
0.357143	0.750000	0.250000	0.000000	
0.571429	0.687500	0.312500	0.000000	
0.547619	0.769231	0.230769	0.000000	
0.285714	0.666667	0.333333	0.000000	
0.285714	0.555556	0.333333	0.111111	
0.500000	0.666667	0.266667	0.066667	
0.500000	0.833333	0.166667	0.000000	
0.428571	0.666667	0.250000	0.083333	
0.392857	0.625000	0.250000	0.125000	
0.285714	0.727273	0.272727	0.000000	
0.500000	0.636364	0.272727	0.090909	
0.285714	0.714286	0.285714	0.000000	
0.500000	0.666667	0.166667	0.166667	
0.428571	0.615385	0.384615	0.000000	
0.464286	0.727273	0.181818	0.090909	
0.285714	0.538462	0.384615	0.076923	
0.357143	0.777778	0.111111	0.111111	
0.428571	0.666667	0.250000	0.083333	
0.428571	0.600000	0.300000	0.100000	
0.571429	0.733333	0.200000	0.066667	
0.464286	0.642857	0.357143	0.000000	
0.285714	0.785714	0.214286	0.000000	
0.500000	0.785714	0.071429	0.142857	
0.428571	0.727273	0.181818	0.090909	
0.285714	0.333333	0.500000	0.166667	
0.500000	0.687500	0.187500	0.125000	
0.214286	0.333333	0.555556	0.111111	
0.357143	0.714286	0.285714	0.000000	
0.500000	0.916667	0.083333	0.000000	
0.428571	0.571429	0.428571	0.000000	
0.357143	0.583333	0.333333	0.083333	
0.392857	0.600000	0.400000	0.000000	
0.357143	0.750000	0.250000	0.000000	
0.428571	0.666667	0.250000	0.083333	
0.380952	0.666667	0.333333	0.000000	
0.357143	0.666667	0.333333	0.000000	
0.392857	0.562500	0.437500	0.000000	
0.428571	0.818182	0.090909	0.090909	
0.107143	0.200000	0.100000	0.700000	
0.571429	0.714286	0.285714	0.000000	
0.285714	0.416667	0.416667	0.166667	
0.214286	0.500000	0.500000	0.000000	
0.428571	0.785714	0.214286	0.000000	
0.142857	0.600000	0.400000	0.000000	
0.500000	0.636364	0.363636	0.000000	
0.500000	0.642857	0.357143	0.000000	
0.535714	0.750000	0.166667	0.083333	
0.428571	0.750000	0.250000	0.000000	
0.500000	0.750000	0.083333	0.166667	
0.142857	0.600000	0.200000	0.200000	
0.428571	0.875000	0.125000	0.000000	
0.250000	0.416667	0.500000	0.083333	
0.357143	1.000000	0.000000	0.000000	
0.321429	0.545455	0.363636	0.090909	
0.404762	0.928571	0.071429	0.000000	
0.428571	0.636364	0.181818	0.181818	
0.428571	0.700000	0.200000	0.100000	
0.500000	0.562500	0.437500	0.000000	
0.321429	0.666667	0.222222	0.111111	
0.380952	0.466667	0.400000	0.133333	
0.357143	0.545455	0.363636	0.090909	
0.357143	0.461538	0.384615	0.153846	
0.428571	0.818182	0.181818	0.000000	
0.607143	0.687500	0.312500	0.000000	
0.357143	0.700000	0.200000	0.100000	
0.410714	0.625000	0.250000	0.125000	
0.357143	0.700000	0.300000	0.000000	
0.214286	0.500000	0.500000	0.000000	
0.392857	0.571429	0.428571	0.000000	
0.214286	0.400000	0.500000	0.100000	
0.535714	0.750000	0.250000	0.000000	
0.321429	0.500000	0.285714	0.214286	
0.250000	0.500000	0.375000	0.125000	
0.500000	0.923077	0.076923	0.000000	
0.357143	0.538462	0.384615	0.076923	
0.321429	0.666667	0.222222	0.111111	
0.642857	0.642857	0.285714	0.071429	
0.571429	0.647059	0.235294	0.117647	
0.428571	0.545455	0.363636	0.090909	
0.428571	0.642857	0.285714	0.071429	
0.285714	0.615385	0.307692	0.076923	
0.428571	0.625000	0.375000	0.000000	
0.285714	0.636364	0.272727	0.090909	
0.357143	0.833333	0.166667	0.000000	
0.404762	0.727273	0.272727	0.000000	
0.428571	0.785714	0.071429	0.142857	
0.142857	0.300000	0.600000	0.100000	
0.214286	0.500000	0.300000	0.200000	
0.035714	0.200000	0.600000	0.200000	
0.357143	0.615385	0.230769	0.153846	
0.357143	0.500000	0.416667	0.083333	
0.571429	1.000000	0.000000	0.000000	
0.357143	0.500000	0.428571	0.071429	
0.357143	0.615385	0.307692	0.076923	
0.428571	0.538462	0.384615	0.076923	
0.428571	0.727273	0.181818	0.090909	
